3	34966310	34973697	1	testis_NOD_rep2-piC_56
3	37083885	37094344	-1	testis_NOD_rep2-piC_57
3	37573802	37588778	1	testis_NOD_rep2-piC_58
3	77643203	77648139	-1	testis_NOD_rep2-piC_59
3	108394662	108400516	-1	testis_NOD_rep2-piC_60
3	109176324	109183386	-1	testis_NOD_rep2-piC_61
3	117964779	117969386	1	testis_NOD_rep2-piC_63
3	143372778	143389801	-1	testis_NOD_rep2-piC_64
3	158864062	158873691	1	testis_NOD_rep2-piC_65
4	49797050	49806890	1	testis_NOD_rep2-piC_66
4	62769742	62776019	-1	testis_NOD_rep2-piC_68
4	63282373	63296843	-1	testis_NOD_rep2-piC_69
4	65923735	65935867	-1	testis_NOD_rep2-piC_70
4	68612310	68645510	-1	testis_NOD_rep2-piC_71
4	106666101	106732758	-1	testis_NOD_rep2-piC_72
4	110366036	110374313	-1	testis_NOD_rep2-piC_73
4	120601513	120605929	-1	testis_NOD_rep2-piC_74
4	121773308	121782899	-1	testis_NOD_rep2-piC_75
4	135063231	135071984	-1	testis_NOD_rep2-piC_76
4	138368251	138398653	-1	testis_NOD_rep2-piC_77
4	138456818	138469535	-1	testis_NOD_rep2-piC_78
4	141139251	141144854	-1	testis_NOD_rep2-piC_79
4	143569050	143578358	-1	testis_NOD_rep2-piC_80
4	150991008	150995579	-1	testis_NOD_rep2-piC_83
4	151215158	151226604	1	testis_NOD_rep2-piC_84
4	154868753	154874382	-1	testis_NOD_rep2-piC_85
4	173566192	173572481	1	testis_NOD_rep2-piC_86
5	2840185	2846853	-1	testis_NOD_rep2-piC_87
5	5581493	5588345	-1	testis_NOD_rep2-piC_88
5	24660390	24664622	-1	testis_NOD_rep2-piC_89
5	32408733	32412954	-1	testis_NOD_rep2-piC_90
5	36761478	36771880	1	testis_NOD_rep2-piC_91
5	38469980	38474321	-1	testis_NOD_rep2-piC_92
5	74967033	74972698	-1	testis_NOD_rep2-piC_93
5	116438045	116459874	-1	testis_NOD_rep2-piC_94
5	129601523	129622752	1	testis_NOD_rep2-piC_96
5	131167332	131178018	-1	testis_NOD_rep2-piC_97
5	131187033	131198186	-1	testis_NOD_rep2-piC_98
5	131210139	131246978	-1	testis_NOD_rep2-piC_99
5	131561106	131570199	-1	testis_NOD_rep2-piC_100
5	141950007	141956657	-1	testis_NOD_rep2-piC_101
5	142080630	142090814	1	testis_NOD_rep2-piC_102
5	143106043	143113886	1	testis_NOD_rep2-piC_103
5	147997506	148002530	1	testis_NOD_rep2-piC_104
5	153569032	153581692	1	testis_NOD_rep2-piC_106
5	154821234	154831699	-1	testis_NOD_rep2-piC_107
5	155549119	155556023	1	testis_NOD_rep2-piC_109
5	156982107	156993568	-1	testis_NOD_rep2-piC_110
5	162100410	162109762	1	testis_NOD_rep2-piC_111
5	162336220	162344940	-1	testis_NOD_rep2-piC_112
5	162816000	162830071	-1	testis_NOD_rep2-piC_113
5	163298599	163313848	1	testis_NOD_rep2-piC_114
5	170246060	170297702	-1	testis_NOD_rep2-piC_115
6	32694023	32698908	1	testis_NOD_rep2-piC_116
6	41811174	41820032	-1	testis_NOD_rep2-piC_117
6	53464781	53472013	1	testis_NOD_rep2-piC_118
6	60012089	60017007	1	testis_NOD_rep2-piC_119
6	81536083	81542384	-1	testis_NOD_rep2-piC_120
6	92807101	92830137	-1	testis_NOD_rep2-piC_121
6	94870001	94874420	-1	testis_NOD_rep2-piC_124
6	96295284	96314901	-1	testis_NOD_rep2-piC_125
6	97234321	97243982	-1	testis_NOD_rep2-piC_126
6	97285233	97299979	-1	testis_NOD_rep2-piC_127
6	98413035	98428245	-1	testis_NOD_rep2-piC_128
6	99403221	99445697	-1	testis_NOD_rep2-piC_129
6	100303518	100308668	1	testis_NOD_rep2-piC_130
6	103834239	103840928	1	testis_NOD_rep2-piC_131
6	107078197	107086028	1	testis_NOD_rep2-piC_132
6	127045073	127051529	-1	testis_NOD_rep2-piC_133
6	128215009	128219750	1	testis_NOD_rep2-piC_134
6	135987352	135996343	1	testis_NOD_rep2-piC_135
6	137866660	137873886	1	testis_NOD_rep2-piC_136
6	137880055	137888920	1	testis_NOD_rep2-piC_137
6	144268221	144277440	-1	testis_NOD_rep2-piC_139
6	144547738	144562989	1	testis_NOD_rep2-piC_140
6	154181965	154187861	1	testis_NOD_rep2-piC_141
6	158834988	158840928	1	testis_NOD_rep2-piC_142
6	167512575	167518427	-1	testis_NOD_rep2-piC_143
7	23924205	23930408	-1	testis_NOD_rep2-piC_144
7	25542368	25547911	1	testis_NOD_rep2-piC_145
7	28583315	28592949	1	testis_NOD_rep2-piC_146
7	30760177	30774782	1	testis_NOD_rep2-piC_147
7	36254968	36261925	-1	testis_NOD_rep2-piC_148
7	42787854	42795987	-1	testis_NOD_rep2-piC_149
7	42809365	42825946	-1	testis_NOD_rep2-piC_150
7	48713186	48718799	1	testis_NOD_rep2-piC_151
7	57229275	57243796	1	testis_NOD_rep2-piC_152
7	57249326	57269173	1	testis_NOD_rep2-piC_153
7	87453802	87459268	1	testis_NOD_rep2-piC_157
7	90519969	90526791	-1	testis_NOD_rep2-piC_158
7	111771395	111781961	-1	testis_NOD_rep2-piC_161
7	134443855	134448982	-1	testis_NOD_rep2-piC_162
7	136352011	136359281	-1	testis_NOD_rep2-piC_163
7	140369364	140387019	-1	testis_NOD_rep2-piC_164
7	148405164	148411001	-1	testis_NOD_rep2-piC_166
8	21762339	21769874	1	testis_NOD_rep2-piC_167
8	22429774	22436616	-1	testis_NOD_rep2-piC_168
8	24539318	24547697	-1	testis_NOD_rep2-piC_169
8	34463008	34472686	-1	testis_NOD_rep2-piC_170
8	35478054	35484500	-1	testis_NOD_rep2-piC_171
8	37946475	37976854	-1	testis_NOD_rep2-piC_172
8	74279878	74289947	1	testis_NOD_rep2-piC_173
8	77951296	77959424	-1	testis_NOD_rep2-piC_174
8	78013079	78020541	1	testis_NOD_rep2-piC_175
8	79249347	79255331	-1	testis_NOD_rep2-piC_176
8	95736384	95742014	-1	testis_NOD_rep2-piC_177
8	102538445	102555353	1	testis_NOD_rep2-piC_178
8	103821065	103840885	-1	testis_NOD_rep2-piC_179
8	104464594	104469888	-1	testis_NOD_rep2-piC_180
8	117225067	117235376	-1	testis_NOD_rep2-piC_181
8	120211092	120221939	1	testis_NOD_rep2-piC_182
8	123227090	123238564	-1	testis_NOD_rep2-piC_183
8	123649007	123669884	1	testis_NOD_rep2-piC_184
8	124763068	124772295	1	testis_NOD_rep2-piC_185
8	125618307	125624346	-1	testis_NOD_rep2-piC_186
8	131238184	131244763	-1	testis_NOD_rep2-piC_187
8	131516475	131532772	1	testis_NOD_rep2-piC_188
8	136591227	136600834	1	testis_NOD_rep2-piC_189
9	13237024	13242018	1	testis_NOD_rep2-piC_190
9	32356890	32366971	1	testis_NOD_rep2-piC_191
9	39236049	39242778	-1	testis_NOD_rep2-piC_192
9	47335019	47349412	-1	testis_NOD_rep2-piC_193
9	55636146	55646132	1	testis_NOD_rep2-piC_194
9	58261656	58276100	1	testis_NOD_rep2-piC_196
9	91078909	91083299	1	testis_NOD_rep2-piC_198
9	105607841	105613439	1	testis_NOD_rep2-piC_199
9	126133137	126141611	1	testis_NOD_rep2-piC_203
9	126148962	126156547	1	testis_NOD_rep2-piC_204
9	134818163	134851999	-1	testis_NOD_rep2-piC_205
10	17959085	18003911	-1	testis_NOD_rep2-piC_206
10	35677058	35681720	1	testis_NOD_rep2-piC_207
10	42001412	42008872	-1	testis_NOD_rep2-piC_208
10	42943583	42952017	1	testis_NOD_rep2-piC_209
10	67607132	67617945	-1	testis_NOD_rep2-piC_210
10	68795183	68799947	1	testis_NOD_rep2-piC_211
10	68946078	69009014	1	testis_NOD_rep2-piC_212
10	83876603	83909014	1	testis_NOD_rep2-piC_214
10	83914786	83935023	1	testis_NOD_rep2-piC_215
10	83936080	83958818	1	testis_NOD_rep2-piC_216
10	86571146	86579685	-1	testis_NOD_rep2-piC_217
10	88379248	88383958	-1	testis_NOD_rep2-piC_218
10	89444098	89449941	1	testis_NOD_rep2-piC_219
10	90065047	90070402	-1	testis_NOD_rep2-piC_220
10	90839978	90848042	1	testis_NOD_rep2-piC_222
10	93550417	93580969	1	testis_NOD_rep2-piC_223
10	95093059	95116937	-1	testis_NOD_rep2-piC_225
10	95833147	95873259	-1	testis_NOD_rep2-piC_226
10	126847392	126851237	-1	testis_NOD_rep2-piC_227
10	143917055	143934470	1	testis_NOD_rep2-piC_228
11	2115329	2127114	1	testis_NOD_rep2-piC_229
11	2614555	2626851	-1	testis_NOD_rep2-piC_230
11	2803692	2815906	1	testis_NOD_rep2-piC_231
11	3646154	3650986	-1	testis_NOD_rep2-piC_232
11	20286613	20291739	1	testis_NOD_rep2-piC_233
11	35060044	35069021	-1	testis_NOD_rep2-piC_234
11	49760072	49763633	-1	testis_NOD_rep2-piC_235
11	58290211	58296370	1	testis_NOD_rep2-piC_236
11	60571303	60576456	1	testis_NOD_rep2-piC_237
11	67589210	67600244	-1	testis_NOD_rep2-piC_239
11	81934273	81940902	1	testis_NOD_rep2-piC_242
11	84780151	84786231	1	testis_NOD_rep2-piC_243
11	84875083	84880071	-1	testis_NOD_rep2-piC_244
11	86322670	86329934	1	testis_NOD_rep2-piC_245
11	87208258	87216627	1	testis_NOD_rep2-piC_246
11	90629317	90638870	-1	testis_NOD_rep2-piC_247
11	97475185	97481854	-1	testis_NOD_rep2-piC_248
11	99021594	99024927	-1	testis_NOD_rep2-piC_249
11	104674390	104680653	-1	testis_NOD_rep2-piC_250
11	105219590	105228855	1	testis_NOD_rep2-piC_251
11	107022335	107029010	1	testis_NOD_rep2-piC_252
11	107769218	107780673	1	testis_NOD_rep2-piC_253
11	110459374	110471532	-1	testis_NOD_rep2-piC_254
11	111339385	111347941	1	testis_NOD_rep2-piC_255
11	113732002	113770499	1	testis_NOD_rep2-piC_257
11	116657785	116665089	1	testis_NOD_rep2-piC_258
11	119252963	119263917	-1	testis_NOD_rep2-piC_259
11	120330525	120337142	1	testis_NOD_rep2-piC_260
11	129646207	129656149	1	testis_NOD_rep2-piC_261
11	132719154	132733585	-1	testis_NOD_rep2-piC_262
12	355060	360496	1	testis_NOD_rep2-piC_263
12	823442	828928	1	testis_NOD_rep2-piC_264
12	5366173	5370769	-1	testis_NOD_rep2-piC_265
12	89459355	89463669	-1	testis_NOD_rep2-piC_268
12	93566043	93574987	1	testis_NOD_rep2-piC_269
12	96838329	96846691	-1	testis_NOD_rep2-piC_270
12	105969513	105988610	-1	testis_NOD_rep2-piC_271
12	113043013	113055461	-1	testis_NOD_rep2-piC_274
12	115142127	115146984	-1	testis_NOD_rep2-piC_275
12	124264030	124268775	1	testis_NOD_rep2-piC_276
13	39170877	39178902	-1	testis_NOD_rep2-piC_277
13	43128463	43136413	1	testis_NOD_rep2-piC_278
13	52021092	52025958	1	testis_NOD_rep2-piC_279
13	52033101	52040780	1	testis_NOD_rep2-piC_280
13	52620669	52649114	1	testis_NOD_rep2-piC_281
13	52652432	52658816	1	testis_NOD_rep2-piC_282
13	52869422	52880365	-1	testis_NOD_rep2-piC_283
13	52919528	52932562	-1	testis_NOD_rep2-piC_284
13	55946430	55964379	1	testis_NOD_rep2-piC_285
13	103797065	103803006	1	testis_NOD_rep2-piC_286
14	719819	732963	1	testis_NOD_rep2-piC_287
14	13268940	13303126	-1	testis_NOD_rep2-piC_288
14	18125267	18187930	1	testis_NOD_rep2-piC_289
14	18196150	18205811	1	testis_NOD_rep2-piC_290
14	18415297	18462599	-1	testis_NOD_rep2-piC_291
14	18516675	18542314	-1	testis_NOD_rep2-piC_292
14	18553032	18566608	-1	testis_NOD_rep2-piC_293
14	26988130	26996963	-1	testis_NOD_rep2-piC_294
14	40854611	40862471	1	testis_NOD_rep2-piC_295
14	40874772	40904675	1	testis_NOD_rep2-piC_296
14	55290040	55294852	-1	testis_NOD_rep2-piC_297
14	62180215	62187339	1	testis_NOD_rep2-piC_298
14	63184688	63194991	-1	testis_NOD_rep2-piC_299
14	64022064	64030617	-1	testis_NOD_rep2-piC_300
14	75692705	75701007	-1	testis_NOD_rep2-piC_301
14	77791788	77795007	-1	testis_NOD_rep2-piC_302
14	79194648	79201941	1	testis_NOD_rep2-piC_303
14	95526723	95532450	1	testis_NOD_rep2-piC_304
15	37275256	37281100	-1	testis_NOD_rep2-piC_305
15	77981602	77987613	1	testis_NOD_rep2-piC_306
15	83432500	83448058	-1	testis_NOD_rep2-piC_307
15	83514219	83526023	-1	testis_NOD_rep2-piC_308
15	84113025	84120986	-1	testis_NOD_rep2-piC_309
15	86283066	86292627	1	testis_NOD_rep2-piC_310
15	89660400	89704652	-1	testis_NOD_rep2-piC_311
15	91065560	91108969	1	testis_NOD_rep2-piC_312
15	91416117	91426719	1	testis_NOD_rep2-piC_313
15	92704214	92708734	1	testis_NOD_rep2-piC_314
15	93120997	93125554	1	testis_NOD_rep2-piC_315
15	97437055	97441625	1	testis_NOD_rep2-piC_316
15	100997204	101009664	-1	testis_NOD_rep2-piC_317
15	101016878	101027821	-1	testis_NOD_rep2-piC_318
15	101423058	101434934	1	testis_NOD_rep2-piC_319
15	114041819	114051967	1	testis_NOD_rep2-piC_320
15	115868552	115878068	1	testis_NOD_rep2-piC_321
15	115981409	115986528	-1	testis_NOD_rep2-piC_322
15	116644811	116651005	-1	testis_NOD_rep2-piC_323
16	1506108	1511601	1	testis_NOD_rep2-piC_324
16	11062699	11070237	1	testis_NOD_rep2-piC_325
16	14410093	14421529	-1	testis_NOD_rep2-piC_326
16	14952559	14963020	1	testis_NOD_rep2-piC_327
16	16347220	16357923	1	testis_NOD_rep2-piC_328
16	44917400	44922141	-1	testis_NOD_rep2-piC_329
16	47561077	47570822	-1	testis_NOD_rep2-piC_330
16	77204600	77208924	1	testis_NOD_rep2-piC_332
16	104308385	104312584	1	testis_NOD_rep2-piC_333
16	108989166	108999020	-1	testis_NOD_rep2-piC_334
17	179139	185649	1	testis_NOD_rep2-piC_335
17	22765951	22780872	1	testis_NOD_rep2-piC_336
17	28130229	28135020	-1	testis_NOD_rep2-piC_338
17	31798270	31802943	1	testis_NOD_rep2-piC_341
17	35026357	35035761	1	testis_NOD_rep2-piC_342
17	35256058	35269090	-1	testis_NOD_rep2-piC_343
17	35543123	35547873	-1	testis_NOD_rep2-piC_344
17	73409039	73413967	-1	testis_NOD_rep2-piC_347
17	73850013	73856474	-1	testis_NOD_rep2-piC_348
18	57590	67691	-1	testis_NOD_rep2-piC_350
18	24237070	24243635	1	testis_NOD_rep2-piC_351
18	36611023	36615841	-1	testis_NOD_rep2-piC_352
18	69920182	69930369	1	testis_NOD_rep2-piC_354
18	72703217	72760843	-1	testis_NOD_rep2-piC_355
18	72782504	72814887	1	testis_NOD_rep2-piC_356
18	83156001	83160813	1	testis_NOD_rep2-piC_357
18	83833182	83838874	1	testis_NOD_rep2-piC_358
19	1703134	1732581	-1	testis_NOD_rep2-piC_359
19	3381026	3385656	-1	testis_NOD_rep2-piC_360
19	23636172	23643931	1	testis_NOD_rep2-piC_361
19	32742049	32757867	-1	testis_NOD_rep2-piC_362
19	38811576	38825537	-1	testis_NOD_rep2-piC_363
19	42576455	42581758	-1	testis_NOD_rep2-piC_364
19	46861128	46870948	1	testis_NOD_rep2-piC_365
19	63000359	63015109	1	testis_NOD_rep2-piC_366
